source,target,data_mb,data_bytes,files
haplotypecallerid0000584,genotypegvcfsid0000657,0.087488000,87488,20200407-151427-USB-023_Chr06.vcf|20200407-151427-USB-023_Chr06.vcf.idx
haplotypecallerid0000116,genotypegvcfsid0000657,0.087486000,87486,20200407-151427-USB-005_Chr06.vcf|20200407-151427-USB-005_Chr06.vcf.idx
haplotypecallerid0000350,genotypegvcfsid0000657,0.087488000,87488,20200407-151427-USB-014_Chr06.vcf|20200407-151427-USB-014_Chr06.vcf.idx
haplotypecallerid0000324,genotypegvcfsid0000657,0.087488000,87488,20200407-151427-USB-013_Chr06.vcf|20200407-151427-USB-013_Chr06.vcf.idx
haplotypecallerid0000558,genotypegvcfsid0000657,0.087488000,87488,20200407-151427-USB-022_Chr06.vcf|20200407-151427-USB-022_Chr06.vcf.idx
haplotypecallerid0000532,genotypegvcfsid0000657,0.087488000,87488,20200407-151427-USB-021_Chr06.vcf|20200407-151427-USB-021_Chr06.vcf.idx
haplotypecallerid0000506,genotypegvcfsid0000657,0.087488000,87488,20200407-151427-USB-020_Chr06.vcf|20200407-151427-USB-020_Chr06.vcf.idx
haplotypecallerid0000610,genotypegvcfsid0000657,0.087486000,87486,20200407-151427-USB-024_Chr06.vcf|20200407-151427-USB-024_Chr06.vcf.idx
haplotypecallerid0000194,genotypegvcfsid0000657,0.087488000,87488,20200407-151427-USB-008_Chr06.vcf|20200407-151427-USB-008_Chr06.vcf.idx
haplotypecallerid0000299,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-012_Chr07.vcf|20200407-151427-USB-012_Chr07.vcf.idx
haplotypecallerid0000039,genotypegvcfsid0000658,0.087486000,87486,20200407-151427-USB-002_Chr07.vcf|20200407-151427-USB-002_Chr07.vcf.idx
haplotypecallerid0000273,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-011_Chr07.vcf|20200407-151427-USB-011_Chr07.vcf.idx
haplotypecallerid0000247,genotypegvcfsid0000658,0.087486000,87486,20200407-151427-USB-010_Chr07.vcf|20200407-151427-USB-010_Chr07.vcf.idx
haplotypecallerid0000481,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-019_Chr07.vcf|20200407-151427-USB-019_Chr07.vcf.idx
haplotypecallerid0000013,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-001_Chr07.vcf|20200407-151427-USB-001_Chr07.vcf.idx
haplotypecallerid0000221,genotypegvcfsid0000658,0.087484000,87484,20200407-151427-USB-009_Chr07.vcf|20200407-151427-USB-009_Chr07.vcf.idx
haplotypecallerid0000455,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-018_Chr07.vcf|20200407-151427-USB-018_Chr07.vcf.idx
haplotypecallerid0000429,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-017_Chr07.vcf|20200407-151427-USB-017_Chr07.vcf.idx
haplotypecallerid0000403,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-016_Chr07.vcf|20200407-151427-USB-016_Chr07.vcf.idx
haplotypecallerid0000637,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-025_Chr07.vcf|20200407-151427-USB-025_Chr07.vcf.idx
haplotypecallerid0000091,genotypegvcfsid0000658,0.087486000,87486,20200407-151427-USB-004_Chr07.vcf|20200407-151427-USB-004_Chr07.vcf.idx
haplotypecallerid0000065,genotypegvcfsid0000658,0.087486000,87486,20200407-151427-USB-003_Chr07.vcf|20200407-151427-USB-003_Chr07.vcf.idx
haplotypecallerid0000169,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-007_Chr07.vcf|20200407-151427-USB-007_Chr07.vcf.idx
haplotypecallerid0000143,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-006_Chr07.vcf|20200407-151427-USB-006_Chr07.vcf.idx
haplotypecallerid0000377,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-015_Chr07.vcf|20200407-151427-USB-015_Chr07.vcf.idx
haplotypecallerid0000585,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-023_Chr07.vcf|20200407-151427-USB-023_Chr07.vcf.idx
haplotypecallerid0000117,genotypegvcfsid0000658,0.087486000,87486,20200407-151427-USB-005_Chr07.vcf|20200407-151427-USB-005_Chr07.vcf.idx
haplotypecallerid0000351,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-014_Chr07.vcf|20200407-151427-USB-014_Chr07.vcf.idx
haplotypecallerid0000325,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-013_Chr07.vcf|20200407-151427-USB-013_Chr07.vcf.idx
haplotypecallerid0000559,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-022_Chr07.vcf|20200407-151427-USB-022_Chr07.vcf.idx
haplotypecallerid0000533,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-021_Chr07.vcf|20200407-151427-USB-021_Chr07.vcf.idx
haplotypecallerid0000507,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-020_Chr07.vcf|20200407-151427-USB-020_Chr07.vcf.idx
haplotypecallerid0000611,genotypegvcfsid0000658,0.087486000,87486,20200407-151427-USB-024_Chr07.vcf|20200407-151427-USB-024_Chr07.vcf.idx
haplotypecallerid0000195,genotypegvcfsid0000658,0.087488000,87488,20200407-151427-USB-008_Chr07.vcf|20200407-151427-USB-008_Chr07.vcf.idx
haplotypecallerid0000040,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-002_Chr08.vcf|20200407-151427-USB-002_Chr08.vcf.idx
haplotypecallerid0000274,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-011_Chr08.vcf|20200407-151427-USB-011_Chr08.vcf.idx
haplotypecallerid0000248,genotypegvcfsid0000659,0.087486000,87486,20200407-151427-USB-010_Chr08.vcf|20200407-151427-USB-010_Chr08.vcf.idx
haplotypecallerid0000482,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-019_Chr08.vcf|20200407-151427-USB-019_Chr08.vcf.idx
haplotypecallerid0000014,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-001_Chr08.vcf|20200407-151427-USB-001_Chr08.vcf.idx
haplotypecallerid0000222,genotypegvcfsid0000659,0.087484000,87484,20200407-151427-USB-009_Chr08.vcf|20200407-151427-USB-009_Chr08.vcf.idx
haplotypecallerid0000456,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-018_Chr08.vcf|20200407-151427-USB-018_Chr08.vcf.idx
haplotypecallerid0000430,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-017_Chr08.vcf|20200407-151427-USB-017_Chr08.vcf.idx
haplotypecallerid0000404,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-016_Chr08.vcf|20200407-151427-USB-016_Chr08.vcf.idx
haplotypecallerid0000638,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-025_Chr08.vcf|20200407-151427-USB-025_Chr08.vcf.idx
haplotypecallerid0000092,genotypegvcfsid0000659,0.087486000,87486,20200407-151427-USB-004_Chr08.vcf|20200407-151427-USB-004_Chr08.vcf.idx
haplotypecallerid0000066,genotypegvcfsid0000659,0.087486000,87486,20200407-151427-USB-003_Chr08.vcf|20200407-151427-USB-003_Chr08.vcf.idx
haplotypecallerid0000170,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-007_Chr08.vcf|20200407-151427-USB-007_Chr08.vcf.idx
haplotypecallerid0000144,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-006_Chr08.vcf|20200407-151427-USB-006_Chr08.vcf.idx
haplotypecallerid0000378,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-015_Chr08.vcf|20200407-151427-USB-015_Chr08.vcf.idx
haplotypecallerid0000586,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-023_Chr08.vcf|20200407-151427-USB-023_Chr08.vcf.idx
haplotypecallerid0000118,genotypegvcfsid0000659,0.087486000,87486,20200407-151427-USB-005_Chr08.vcf|20200407-151427-USB-005_Chr08.vcf.idx
haplotypecallerid0000352,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-014_Chr08.vcf|20200407-151427-USB-014_Chr08.vcf.idx
haplotypecallerid0000326,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-013_Chr08.vcf|20200407-151427-USB-013_Chr08.vcf.idx
haplotypecallerid0000560,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-022_Chr08.vcf|20200407-151427-USB-022_Chr08.vcf.idx
haplotypecallerid0000300,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-012_Chr08.vcf|20200407-151427-USB-012_Chr08.vcf.idx
haplotypecallerid0000534,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-021_Chr08.vcf|20200407-151427-USB-021_Chr08.vcf.idx
haplotypecallerid0000508,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-020_Chr08.vcf|20200407-151427-USB-020_Chr08.vcf.idx
haplotypecallerid0000612,genotypegvcfsid0000659,0.087486000,87486,20200407-151427-USB-024_Chr08.vcf|20200407-151427-USB-024_Chr08.vcf.idx
haplotypecallerid0000196,genotypegvcfsid0000659,0.087488000,87488,20200407-151427-USB-008_Chr08.vcf|20200407-151427-USB-008_Chr08.vcf.idx
haplotypecallerid0000041,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-002_Chr09.vcf|20200407-151427-USB-002_Chr09.vcf.idx
haplotypecallerid0000275,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-011_Chr09.vcf|20200407-151427-USB-011_Chr09.vcf.idx
haplotypecallerid0000249,genotypegvcfsid0000660,0.087486000,87486,20200407-151427-USB-010_Chr09.vcf|20200407-151427-USB-010_Chr09.vcf.idx
haplotypecallerid0000483,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-019_Chr09.vcf|20200407-151427-USB-019_Chr09.vcf.idx
haplotypecallerid0000015,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-001_Chr09.vcf|20200407-151427-USB-001_Chr09.vcf.idx
haplotypecallerid0000223,genotypegvcfsid0000660,0.087484000,87484,20200407-151427-USB-009_Chr09.vcf|20200407-151427-USB-009_Chr09.vcf.idx
haplotypecallerid0000457,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-018_Chr09.vcf|20200407-151427-USB-018_Chr09.vcf.idx
haplotypecallerid0000431,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-017_Chr09.vcf|20200407-151427-USB-017_Chr09.vcf.idx
haplotypecallerid0000405,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-016_Chr09.vcf|20200407-151427-USB-016_Chr09.vcf.idx
haplotypecallerid0000639,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-025_Chr09.vcf|20200407-151427-USB-025_Chr09.vcf.idx
haplotypecallerid0000093,genotypegvcfsid0000660,0.087486000,87486,20200407-151427-USB-004_Chr09.vcf|20200407-151427-USB-004_Chr09.vcf.idx
haplotypecallerid0000067,genotypegvcfsid0000660,0.087486000,87486,20200407-151427-USB-003_Chr09.vcf|20200407-151427-USB-003_Chr09.vcf.idx
haplotypecallerid0000171,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-007_Chr09.vcf|20200407-151427-USB-007_Chr09.vcf.idx
haplotypecallerid0000145,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-006_Chr09.vcf|20200407-151427-USB-006_Chr09.vcf.idx
haplotypecallerid0000379,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-015_Chr09.vcf|20200407-151427-USB-015_Chr09.vcf.idx
haplotypecallerid0000587,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-023_Chr09.vcf|20200407-151427-USB-023_Chr09.vcf.idx
haplotypecallerid0000119,genotypegvcfsid0000660,0.087486000,87486,20200407-151427-USB-005_Chr09.vcf|20200407-151427-USB-005_Chr09.vcf.idx
haplotypecallerid0000353,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-014_Chr09.vcf|20200407-151427-USB-014_Chr09.vcf.idx
haplotypecallerid0000327,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-013_Chr09.vcf|20200407-151427-USB-013_Chr09.vcf.idx
haplotypecallerid0000561,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-022_Chr09.vcf|20200407-151427-USB-022_Chr09.vcf.idx
haplotypecallerid0000301,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-012_Chr09.vcf|20200407-151427-USB-012_Chr09.vcf.idx
haplotypecallerid0000535,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-021_Chr09.vcf|20200407-151427-USB-021_Chr09.vcf.idx
haplotypecallerid0000509,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-020_Chr09.vcf|20200407-151427-USB-020_Chr09.vcf.idx
haplotypecallerid0000613,genotypegvcfsid0000660,0.087486000,87486,20200407-151427-USB-024_Chr09.vcf|20200407-151427-USB-024_Chr09.vcf.idx
haplotypecallerid0000197,genotypegvcfsid0000660,0.087488000,87488,20200407-151427-USB-008_Chr09.vcf|20200407-151427-USB-008_Chr09.vcf.idx
haplotypecallerid0000042,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-002_Chr10.vcf|20200407-151427-USB-002_Chr10.vcf.idx
haplotypecallerid0000276,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-011_Chr10.vcf|20200407-151427-USB-011_Chr10.vcf.idx
haplotypecallerid0000484,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-019_Chr10.vcf|20200407-151427-USB-019_Chr10.vcf.idx
haplotypecallerid0000016,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-001_Chr10.vcf|20200407-151427-USB-001_Chr10.vcf.idx
haplotypecallerid0000250,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-010_Chr10.vcf|20200407-151427-USB-010_Chr10.vcf.idx
haplotypecallerid0000224,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-009_Chr10.vcf|20200407-151427-USB-009_Chr10.vcf.idx
haplotypecallerid0000458,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-018_Chr10.vcf|20200407-151427-USB-018_Chr10.vcf.idx
haplotypecallerid0000432,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-017_Chr10.vcf|20200407-151427-USB-017_Chr10.vcf.idx
haplotypecallerid0000406,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-016_Chr10.vcf|20200407-151427-USB-016_Chr10.vcf.idx
haplotypecallerid0000640,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-025_Chr10.vcf|20200407-151427-USB-025_Chr10.vcf.idx
haplotypecallerid0000094,genotypegvcfsid0000661,0.087486000,87486,20200407-151427-USB-004_Chr10.vcf|20200407-151427-USB-004_Chr10.vcf.idx
haplotypecallerid0000068,genotypegvcfsid0000661,0.087486000,87486,20200407-151427-USB-003_Chr10.vcf|20200407-151427-USB-003_Chr10.vcf.idx
haplotypecallerid0000172,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-007_Chr10.vcf|20200407-151427-USB-007_Chr10.vcf.idx
haplotypecallerid0000380,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-015_Chr10.vcf|20200407-151427-USB-015_Chr10.vcf.idx
haplotypecallerid0000146,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-006_Chr10.vcf|20200407-151427-USB-006_Chr10.vcf.idx
haplotypecallerid0000120,genotypegvcfsid0000661,0.087486000,87486,20200407-151427-USB-005_Chr10.vcf|20200407-151427-USB-005_Chr10.vcf.idx
haplotypecallerid0000588,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-023_Chr10.vcf|20200407-151427-USB-023_Chr10.vcf.idx
haplotypecallerid0000354,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-014_Chr10.vcf|20200407-151427-USB-014_Chr10.vcf.idx
haplotypecallerid0000328,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-013_Chr10.vcf|20200407-151427-USB-013_Chr10.vcf.idx
haplotypecallerid0000562,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-022_Chr10.vcf|20200407-151427-USB-022_Chr10.vcf.idx
haplotypecallerid0000302,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-012_Chr10.vcf|20200407-151427-USB-012_Chr10.vcf.idx
haplotypecallerid0000536,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-021_Chr10.vcf|20200407-151427-USB-021_Chr10.vcf.idx
haplotypecallerid0000510,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-020_Chr10.vcf|20200407-151427-USB-020_Chr10.vcf.idx
haplotypecallerid0000614,genotypegvcfsid0000661,0.087486000,87486,20200407-151427-USB-024_Chr10.vcf|20200407-151427-USB-024_Chr10.vcf.idx
haplotypecallerid0000198,genotypegvcfsid0000661,0.087488000,87488,20200407-151427-USB-008_Chr10.vcf|20200407-151427-USB-008_Chr10.vcf.idx
haplotypecallerid0000043,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-002_Chr11.vcf|20200407-151427-USB-002_Chr11.vcf.idx
haplotypecallerid0000277,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-011_Chr11.vcf|20200407-151427-USB-011_Chr11.vcf.idx
haplotypecallerid0000485,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-019_Chr11.vcf|20200407-151427-USB-019_Chr11.vcf.idx
haplotypecallerid0000017,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-001_Chr11.vcf|20200407-151427-USB-001_Chr11.vcf.idx
haplotypecallerid0000251,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-010_Chr11.vcf|20200407-151427-USB-010_Chr11.vcf.idx
haplotypecallerid0000225,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-009_Chr11.vcf|20200407-151427-USB-009_Chr11.vcf.idx
haplotypecallerid0000459,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-018_Chr11.vcf|20200407-151427-USB-018_Chr11.vcf.idx
haplotypecallerid0000433,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-017_Chr11.vcf|20200407-151427-USB-017_Chr11.vcf.idx
haplotypecallerid0000407,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-016_Chr11.vcf|20200407-151427-USB-016_Chr11.vcf.idx
haplotypecallerid0000641,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-025_Chr11.vcf|20200407-151427-USB-025_Chr11.vcf.idx
haplotypecallerid0000095,genotypegvcfsid0000662,0.087486000,87486,20200407-151427-USB-004_Chr11.vcf|20200407-151427-USB-004_Chr11.vcf.idx
haplotypecallerid0000069,genotypegvcfsid0000662,0.087486000,87486,20200407-151427-USB-003_Chr11.vcf|20200407-151427-USB-003_Chr11.vcf.idx
haplotypecallerid0000173,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-007_Chr11.vcf|20200407-151427-USB-007_Chr11.vcf.idx
haplotypecallerid0000147,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-006_Chr11.vcf|20200407-151427-USB-006_Chr11.vcf.idx
haplotypecallerid0000381,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-015_Chr11.vcf|20200407-151427-USB-015_Chr11.vcf.idx
haplotypecallerid0000121,genotypegvcfsid0000662,0.087486000,87486,20200407-151427-USB-005_Chr11.vcf|20200407-151427-USB-005_Chr11.vcf.idx
haplotypecallerid0000589,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-023_Chr11.vcf|20200407-151427-USB-023_Chr11.vcf.idx
haplotypecallerid0000355,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-014_Chr11.vcf|20200407-151427-USB-014_Chr11.vcf.idx
haplotypecallerid0000329,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-013_Chr11.vcf|20200407-151427-USB-013_Chr11.vcf.idx
haplotypecallerid0000563,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-022_Chr11.vcf|20200407-151427-USB-022_Chr11.vcf.idx
haplotypecallerid0000303,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-012_Chr11.vcf|20200407-151427-USB-012_Chr11.vcf.idx
haplotypecallerid0000537,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-021_Chr11.vcf|20200407-151427-USB-021_Chr11.vcf.idx
haplotypecallerid0000511,genotypegvcfsid0000662,0.087488000,87488,20200407-151427-USB-020_Chr11.vcf|20200407-151427-USB-020_Chr11.vcf.idx
haplotypecallerid0000615,genotypegvcfsid0000662,0.087486000,87486,20200407-151427-USB-024_Chr11.vcf|20200407-151427-USB-024_Chr11.vcf.idx
haplotypecallerid0000199,genotypegvcfsid0000662,0.087486000,87486,20200407-151427-USB-008_Chr11.vcf|20200407-151427-USB-008_Chr11.vcf.idx
haplotypecallerid0000044,genotypegvcfsid0000663,0.087486000,87486,20200407-151427-USB-002_Chr12.vcf|20200407-151427-USB-002_Chr12.vcf.idx
haplotypecallerid0000278,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-011_Chr12.vcf|20200407-151427-USB-011_Chr12.vcf.idx
haplotypecallerid0000486,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-019_Chr12.vcf|20200407-151427-USB-019_Chr12.vcf.idx
haplotypecallerid0000018,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-001_Chr12.vcf|20200407-151427-USB-001_Chr12.vcf.idx
haplotypecallerid0000252,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-010_Chr12.vcf|20200407-151427-USB-010_Chr12.vcf.idx
haplotypecallerid0000226,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-009_Chr12.vcf|20200407-151427-USB-009_Chr12.vcf.idx
haplotypecallerid0000460,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-018_Chr12.vcf|20200407-151427-USB-018_Chr12.vcf.idx
haplotypecallerid0000200,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-008_Chr12.vcf|20200407-151427-USB-008_Chr12.vcf.idx
haplotypecallerid0000434,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-017_Chr12.vcf|20200407-151427-USB-017_Chr12.vcf.idx
haplotypecallerid0000642,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-025_Chr12.vcf|20200407-151427-USB-025_Chr12.vcf.idx
haplotypecallerid0000408,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-016_Chr12.vcf|20200407-151427-USB-016_Chr12.vcf.idx
haplotypecallerid0000096,genotypegvcfsid0000663,0.087486000,87486,20200407-151427-USB-004_Chr12.vcf|20200407-151427-USB-004_Chr12.vcf.idx
haplotypecallerid0000070,genotypegvcfsid0000663,0.087486000,87486,20200407-151427-USB-003_Chr12.vcf|20200407-151427-USB-003_Chr12.vcf.idx
haplotypecallerid0000174,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-007_Chr12.vcf|20200407-151427-USB-007_Chr12.vcf.idx
haplotypecallerid0000148,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-006_Chr12.vcf|20200407-151427-USB-006_Chr12.vcf.idx
haplotypecallerid0000382,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-015_Chr12.vcf|20200407-151427-USB-015_Chr12.vcf.idx
haplotypecallerid0000122,genotypegvcfsid0000663,0.087486000,87486,20200407-151427-USB-005_Chr12.vcf|20200407-151427-USB-005_Chr12.vcf.idx
haplotypecallerid0000356,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-014_Chr12.vcf|20200407-151427-USB-014_Chr12.vcf.idx
haplotypecallerid0000590,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-023_Chr12.vcf|20200407-151427-USB-023_Chr12.vcf.idx
haplotypecallerid0000564,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-022_Chr12.vcf|20200407-151427-USB-022_Chr12.vcf.idx
haplotypecallerid0000330,genotypegvcfsid0000663,0.087486000,87486,20200407-151427-USB-013_Chr12.vcf|20200407-151427-USB-013_Chr12.vcf.idx
haplotypecallerid0000304,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-012_Chr12.vcf|20200407-151427-USB-012_Chr12.vcf.idx
haplotypecallerid0000538,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-021_Chr12.vcf|20200407-151427-USB-021_Chr12.vcf.idx
haplotypecallerid0000512,genotypegvcfsid0000663,0.087488000,87488,20200407-151427-USB-020_Chr12.vcf|20200407-151427-USB-020_Chr12.vcf.idx
haplotypecallerid0000616,genotypegvcfsid0000663,0.087486000,87486,20200407-151427-USB-024_Chr12.vcf|20200407-151427-USB-024_Chr12.vcf.idx
haplotypecallerid0000045,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-002_Chr13.vcf|20200407-151427-USB-002_Chr13.vcf.idx
haplotypecallerid0000279,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-011_Chr13.vcf|20200407-151427-USB-011_Chr13.vcf.idx
haplotypecallerid0000487,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-019_Chr13.vcf|20200407-151427-USB-019_Chr13.vcf.idx
haplotypecallerid0000019,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-001_Chr13.vcf|20200407-151427-USB-001_Chr13.vcf.idx
haplotypecallerid0000253,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-010_Chr13.vcf|20200407-151427-USB-010_Chr13.vcf.idx
haplotypecallerid0000227,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-009_Chr13.vcf|20200407-151427-USB-009_Chr13.vcf.idx
haplotypecallerid0000461,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-018_Chr13.vcf|20200407-151427-USB-018_Chr13.vcf.idx
haplotypecallerid0000201,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-008_Chr13.vcf|20200407-151427-USB-008_Chr13.vcf.idx
haplotypecallerid0000435,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-017_Chr13.vcf|20200407-151427-USB-017_Chr13.vcf.idx
haplotypecallerid0000643,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-025_Chr13.vcf|20200407-151427-USB-025_Chr13.vcf.idx
haplotypecallerid0000409,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-016_Chr13.vcf|20200407-151427-USB-016_Chr13.vcf.idx
haplotypecallerid0000097,genotypegvcfsid0000664,0.087486000,87486,20200407-151427-USB-004_Chr13.vcf|20200407-151427-USB-004_Chr13.vcf.idx
haplotypecallerid0000071,genotypegvcfsid0000664,0.087486000,87486,20200407-151427-USB-003_Chr13.vcf|20200407-151427-USB-003_Chr13.vcf.idx
haplotypecallerid0000175,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-007_Chr13.vcf|20200407-151427-USB-007_Chr13.vcf.idx
haplotypecallerid0000149,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-006_Chr13.vcf|20200407-151427-USB-006_Chr13.vcf.idx
haplotypecallerid0000383,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-015_Chr13.vcf|20200407-151427-USB-015_Chr13.vcf.idx
haplotypecallerid0000123,genotypegvcfsid0000664,0.087486000,87486,20200407-151427-USB-005_Chr13.vcf|20200407-151427-USB-005_Chr13.vcf.idx
haplotypecallerid0000357,genotypegvcfsid0000664,0.087488000,87488,20200407-151427-USB-014_Chr13.vcf|20200407-151427-USB-014_Chr13.vcf.idx
